From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
30/05/2020,28.6805,77.3169,22.3,202.2498904109589,26.94,27.49,58.2
31/05/2020,28.6805,77.3169,18.96,202.2498904109589,27.39,24.5,73.55
01/06/2020,28.6805,77.3169,41.86,202.2498904109589,34.44,27.05,67.81
02/06/2020,28.6805,77.3169,43.33,202.2498904109589,35.32,30.05,59.46
03/06/2020,28.6805,77.3169,67.6,202.2498904109589,43.39,31.29,52.2
04/06/2020,28.6805,77.3169,76.65,202.2498904109589,50.47,29.81,56.46
05/06/2020,28.6805,77.3169,44.59,202.2498904109589,35.14,28.6,60.21
06/06/2020,28.6805,77.3169,34.24,202.2498904109589,26.47,29.18,57.75
07/06/2020,28.6805,77.3169,39.21,202.2498904109589,25.75,29.17,56.0
08/06/2020,28.6805,77.3169,69.48,202.2498904109589,23.36,31.56,52.79
09/06/2020,28.6805,77.3169,60.38,202.2498904109589,24.65,35.27,48.41
10/06/2020,28.6805,77.3169,77.52,202.2498904109589,22.23,40.72,50.16
11/06/2020,28.6805,77.3169,68.53,202.2498904109589,14.59,39.29,49.87
12/06/2020,28.6805,77.3169,66.58,202.2498904109589,21.16,38.45,49.7
13/06/2020,28.6805,77.3169,66.09,202.2498904109589,26.94,34.14,57.22
14/06/2020,28.6805,77.3169,97.42,202.2498904109589,29.53,35.64,56.86
15/06/2020,28.6805,77.3169,45.54,202.2498904109589,22.04,40.55,44.76
16/06/2020,28.6805,77.3169,40.31,202.2498904109589,19.59,35.89,44.89
17/06/2020,28.6805,77.3169,40.28,202.2498904109589,15.97,35.28,53.66
18/06/2020,28.6805,77.3169,31.36,202.2498904109589,18.97,35.29,49.8
19/06/2020,28.6805,77.3169,59.48,202.2498904109589,18.9,32.48,55.42
20/06/2020,28.6805,77.3169,46.51,202.2498904109589,21.05,32.1,57.04
21/06/2020,28.6805,77.3169,46.66,202.2498904109589,22.09,34.38,62.14
22/06/2020,28.6805,77.3169,42.06,202.2498904109589,20.91,34.29,65.03
23/06/2020,28.6805,77.3169,31.54,202.2498904109589,16.0,34.82,66.44
24/06/2020,28.6805,77.3169,28.2,202.2498904109589,18.91,33.48,73.97
25/06/2020,28.6805,77.3169,48.69,202.2498904109589,20.77,34.58,70.53
26/06/2020,28.6805,77.3169,54.1,202.2498904109589,20.15,36.97,57.65
27/06/2020,28.6805,77.3169,72.2,202.2498904109589,21.77,36.96,51.9
28/06/2020,28.6805,77.3169,124.68,202.2498904109589,19.52,37.85,48.54
29/06/2020,28.6805,77.3169,83.03,202.2498904109589,22.59,35.78,57.61
30/06/2020,28.6805,77.3169,49.76,202.2498904109589,16.88,33.7,68.29
01/07/2020,28.6805,77.3169,115.41,202.2498904109589,18.13,35.2,61.37
02/07/2020,28.6805,77.3169,84.12,202.2498904109589,17.8,36.77,56.64
03/07/2020,28.6805,77.3169,96.32,202.2498904109589,15.73,36.79,57.75
04/07/2020,28.6805,77.3169,97.22,202.2498904109589,16.74,34.2,65.91
05/07/2020,28.6805,77.3169,96.07,202.2498904109589,13.79,30.04,76.53
06/07/2020,28.6805,77.3169,104.7,202.2498904109589,17.08,32.21,74.25
07/07/2020,28.6805,77.3169,45.51,202.2498904109589,13.95,30.65,77.88
08/07/2020,28.6805,77.3169,98.23,202.2498904109589,13.26,31.31,79.3
09/07/2020,28.6805,77.3169,109.22,202.2498904109589,27.77,32.93,66.69
10/07/2020,28.6805,77.3169,33.91,202.2498904109589,33.53,32.74,59.14
11/07/2020,28.6805,77.3169,24.47,202.2498904109589,23.44,29.25,71.29
12/07/2020,28.6805,77.3169,32.62,202.2498904109589,25.82,28.47,68.58
13/07/2020,28.6805,77.3169,93.17,202.2498904109589,29.01,30.4,62.84
14/07/2020,28.6805,77.3169,76.91,202.2498904109589,27.81,32.56,59.96
15/07/2020,28.6805,77.3169,51.17,202.2498904109589,23.29,30.78,67.26
16/07/2020,28.6805,77.3169,32.08,84.69,25.75,30.4,69.8
17/07/2020,28.6805,77.3169,28.86,93.54,24.55,30.79,70.2
18/07/2020,28.6805,77.3169,24.07,84.91,24.11,30.02,73.39
19/07/2020,28.6805,77.3169,20.18,65.78,26.6,28.86,79.58
20/07/2020,28.6805,77.3169,19.12,54.17,28.58,28.69,71.17
21/07/2020,28.6805,77.3169,19.92,53.6,34.49,32.5,84.52
22/07/2020,28.6805,77.3169,25.32,91.63,35.89,30.39,89.29
23/07/2020,28.6805,77.3169,24.58,86.95,36.64,34.13,75.11
24/07/2020,28.6805,77.3169,28.1,116.99,30.93,39.99,70.84
25/07/2020,28.6805,77.3169,23.89,73.57,22.58,36.3,77.14
26/07/2020,28.6805,77.3169,33.1,102.59,35.17,36.49,77.71
27/07/2020,28.6805,77.3169,44.58,130.96,27.53,38.19,68.51
28/07/2020,28.6805,77.3169,21.07,93.86,21.16,36.68,61.65
29/07/2020,28.6805,77.3169,21.31,90.49,49.18,33.74,74.26
30/07/2020,28.6805,77.3169,18.8,72.39,37.0,24.68,80.3
31/07/2020,28.6805,77.3169,32.3,115.76,26.13,24.78,79.53
01/08/2020,28.6805,77.3169,25.81,83.26,33.75,24.25,77.73
02/08/2020,28.6805,77.3169,21.03,75.59,20.87,26.53,68.07
03/08/2020,28.6805,77.3169,20.0,95.44,19.09,27.29,65.24
04/08/2020,28.6805,77.3169,22.8,86.26,21.7,27.6,68.86
05/08/2020,28.6805,77.3169,33.79,107.51,27.15,28.16,78.69
06/08/2020,28.6805,77.3169,19.15,61.15,22.67,30.68,66.11
07/08/2020,28.6805,77.3169,18.69,52.63,20.86,29.67,70.2
08/08/2020,28.6805,77.3169,29.66,88.01,29.99,31.6,68.06
09/08/2020,28.6805,77.3169,22.46,63.68,16.12,29.06,82.31
10/08/2020,28.6805,77.3169,23.81,76.34,13.79,29.49,79.69
11/08/2020,28.6805,77.3169,31.84,85.84,18.64,31.07,77.15
12/08/2020,28.6805,77.3169,20.76,65.89,15.8,32.24,76.32
13/08/2020,28.6805,77.3169,14.73,33.79,45.02,29.27,92.55
14/08/2020,28.6805,77.3169,14.54,43.59,16.57,35.86,86.38
15/08/2020,28.6805,77.3169,20.14,60.91,22.49,39.01,79.08
16/08/2020,28.6805,77.3169,18.25,46.19,19.96,34.44,79.09
17/08/2020,28.6805,77.3169,21.11,55.65,21.48,29.4,86.25
18/08/2020,28.6805,77.3169,24.08,69.93,23.34,30.31,82.2
19/08/2020,28.6805,77.3169,20.52,49.2,36.83,28.65,93.17
20/08/2020,28.6805,77.3169,17.79,40.65,29.23,29.49,93.65
21/08/2020,28.6805,77.3169,16.6,46.93,19.94,30.36,79.46
22/08/2020,28.6805,77.3169,14.88,37.24,16.19,29.03,73.84
23/08/2020,28.6805,77.3169,13.24,41.04,13.48,27.57,78.31
24/08/2020,28.6805,77.3169,20.42,42.16,14.23,27.18,81.75
25/08/2020,28.6805,77.3169,16.82,55.69,19.13,29.91,77.8
26/08/2020,28.6805,77.3169,18.97,53.17,20.12,30.59,71.15
27/08/2020,28.6805,77.3169,17.11,60.81,21.0,30.59,70.75
28/08/2020,28.6805,77.3169,19.96,89.88,24.87,30.26,89.22
29/08/2020,28.6805,77.3169,21.1,71.26,21.52,31.94,79.86
30/08/2020,28.6805,77.3169,14.47,46.87,17.84,30.74,78.97
31/08/2020,28.6805,77.3169,15.99,36.73,18.28,33.25,74.53
01/09/2020,28.6805,77.3169,17.6,49.05,25.56,31.68,70.3
02/09/2020,28.6805,77.3169,20.74,66.98,28.78,33.04,71.05
03/09/2020,28.6805,77.3169,21.96,92.29,24.72,31.96,71.48
04/09/2020,28.6805,77.3169,23.97,92.41,24.09,31.82,71.47
05/09/2020,28.6805,77.3169,34.87,89.41,36.51,31.08,77.78
06/09/2020,28.6805,77.3169,21.11,68.41,22.01,30.6,80.74
07/09/2020,28.6805,77.3169,27.52,102.43,38.99,31.26,79.7
08/09/2020,28.6805,77.3169,21.83,83.37,26.66,32.48,69.05
09/09/2020,28.6805,77.3169,28.05,113.02,26.65,29.76,68.06
10/09/2020,28.6805,77.3169,20.57,114.83,24.6,33.54,64.75
11/09/2020,28.6805,77.3169,27.33,128.18,29.53,33.43,60.33
12/09/2020,28.6805,77.3169,47.33,166.43,28.67,31.77,63.81
13/09/2020,28.6805,77.3169,49.49,159.47,24.65,31.78,68.04
14/09/2020,28.6805,77.3169,37.56,148.02,26.56,33.07,67.44
15/09/2020,28.6805,77.3169,45.41,159.69,38.57,33.09,63.94
16/09/2020,28.6805,77.3169,44.06,161.06,37.53,34.71,63.12
17/09/2020,28.6805,77.3169,30.35,129.0,30.51,30.54,58.95
18/09/2020,28.6805,77.3169,28.02,116.39,30.53,30.62,58.79
19/09/2020,28.6805,77.3169,31.44,131.08,39.09,30.66,61.14
20/09/2020,28.6805,77.3169,49.08,171.55,39.45,31.43,65.37
21/09/2020,28.6805,77.3169,41.86,159.11,33.62,32.0,62.27
22/09/2020,28.6805,77.3169,24.65,106.21,38.92,31.32,65.18
23/09/2020,28.6805,77.3169,14.61,63.92,31.07,30.89,64.68
24/09/2020,28.6805,77.3169,22.19,93.86,31.36,27.5,66.72
25/09/2020,28.6805,77.3169,39.06,132.22,37.97,28.87,59.78
26/09/2020,28.6805,77.3169,50.47,175.94,65.94,29.43,59.39
27/09/2020,28.6805,77.3169,37.48,112.74,40.08,29.67,52.86
28/09/2020,28.6805,77.3169,57.54,186.24,48.2,30.55,52.64
29/09/2020,28.6805,77.3169,67.69,230.18,39.15,30.9,55.07
30/09/2020,28.6805,77.3169,56.24,181.86,42.33,30.36,49.51
01/10/2020,28.6805,77.3169,63.74,183.26,47.33,30.62,48.94
02/10/2020,28.6805,77.3169,69.47,198.81,48.46,31.65,51.4
03/10/2020,28.6805,77.3169,65.38,191.79,48.79,30.1,48.75
04/10/2020,28.6805,77.3169,79.78,220.22,54.43,31.56,47.35
05/10/2020,28.6805,77.3169,68.41,200.32,67.06,28.67,43.86
06/10/2020,28.6805,77.3169,68.16,206.95,69.33,28.37,46.6
07/10/2020,28.6805,77.3169,97.5,272.98,80.74,28.23,48.59
08/10/2020,28.6805,77.3169,76.5,228.29,58.47,29.17,44.99
09/10/2020,28.6805,77.3169,80.56,238.17,61.3,28.57,47.37
10/10/2020,28.6805,77.3169,85.01,232.59,56.52,28.69,48.4
11/10/2020,28.6805,77.3169,76.5,222.45,61.84,28.89,46.94
12/10/2020,28.6805,77.3169,125.94,312.4,69.4,27.93,49.44
13/10/2020,28.6805,77.3169,118.77,303.06,78.7,27.69,60.44
14/10/2020,28.6805,77.3169,106.94,263.62,70.15,27.72,62.43
15/10/2020,28.6805,77.3169,136.11,343.44,66.08,28.1,41.67
16/10/2020,28.6805,77.3169,105.1,253.7,77.74,26.55,35.37
17/10/2020,28.6805,77.3169,131.31,296.05,104.03,25.96,42.69
18/10/2020,28.6805,77.3169,115.63,243.69,75.8,27.49,32.62
19/10/2020,28.6805,77.3169,127.1,277.26,82.81,27.33,31.73
20/10/2020,28.6805,77.3169,111.76,255.59,83.18,25.94,32.47
21/10/2020,28.6805,77.3169,126.02,276.16,116.89,24.72,40.71
22/10/2020,28.6805,77.3169,189.88,388.46,112.21,25.13,42.89
23/10/2020,28.6805,77.3169,200.89,410.28,90.34,23.62,47.05
24/10/2020,28.6805,77.3169,190.59,399.74,94.35,23.43,47.6
25/10/2020,28.6805,77.3169,217.38,451.65,113.91,23.38,52.51
26/10/2020,28.6805,77.3169,214.52,443.73,117.97,24.49,44.07
27/10/2020,28.6805,77.3169,146.7,313.17,85.98,23.3,39.06
28/10/2020,28.6805,77.3169,155.04,333.82,127.19,22.26,43.14
29/10/2020,28.6805,77.3169,241.49,497.77,122.99,21.71,51.35
30/10/2020,28.6805,77.3169,178.86,409.21,124.89,23.6,41.15
31/10/2020,28.6805,77.3169,219.24,470.97,93.53,23.75,38.35
01/11/2020,28.6805,77.3169,226.35,532.04,117.32,22.76,33.45
02/11/2020,28.6805,77.3169,166.39,345.4,106.53,21.0,37.94
03/11/2020,28.6805,77.3169,137.54,322.27,122.7,20.33,43.91
04/11/2020,28.6805,77.3169,273.39,543.42,149.63,20.08,50.58
05/11/2020,28.6805,77.3169,229.91,448.38,119.86,20.97,48.85
06/11/2020,28.6805,77.3169,217.41,436.61,129.86,21.4,44.99
07/11/2020,28.6805,77.3169,239.55,517.01,119.7,21.54,43.2
08/11/2020,28.6805,77.3169,315.26,635.03,140.24,19.74,54.58
09/11/2020,28.6805,77.3169,371.26,710.38,149.0,20.04,56.26
10/11/2020,28.6805,77.3169,396.23,440.72,119.69,19.56,64.97
11/11/2020,28.6805,77.3169,146.59,322.05,98.43,19.76,62.64
12/11/2020,28.6805,77.3169,157.14,345.49,96.54,19.99,61.25
13/11/2020,28.6805,77.3169,213.57,446.93,120.09,20.34,58.78
14/11/2020,28.6805,77.3169,328.8,612.26,134.92,19.09,61.91
15/11/2020,28.6805,77.3169,333.13,383.53,85.04,20.06,61.41
16/11/2020,28.6805,77.3169,66.47,140.78,46.19,19.88,72.14
17/11/2020,28.6805,77.3169,57.0,137.06,63.0,20.29,58.65
18/11/2020,28.6805,77.3169,87.66,190.53,73.17,19.31,53.37
19/11/2020,28.6805,77.3169,110.3,248.53,88.92,17.92,52.92
20/11/2020,28.6805,77.3169,112.28,252.7,94.01,18.83,44.32
21/11/2020,28.6805,77.3169,86.63,204.48,84.39,17.79,40.38
22/11/2020,28.6805,77.3169,110.79,249.78,102.6,16.98,40.0
23/11/2020,28.6805,77.3169,159.78,368.15,167.3,15.95,51.45
24/11/2020,28.6805,77.3169,267.89,554.37,179.83,15.89,56.25
25/11/2020,28.6805,77.3169,232.53,515.87,130.36,16.88,63.7
26/11/2020,28.6805,77.3169,82.68,192.87,69.85,18.89,60.48
27/11/2020,28.6805,77.3169,51.25,156.17,86.73,19.22,51.77
28/11/2020,28.6805,77.3169,71.73,205.8,98.74,18.66,47.62
29/11/2020,28.6805,77.3169,102.61,270.46,112.01,17.35,48.96
30/11/2020,28.6805,77.3169,141.18,339.08,127.47,16.42,59.3
01/12/2020,28.6805,77.3169,174.38,442.18,147.92,17.15,62.46
02/12/2020,28.6805,77.3169,152.44,396.48,136.38,17.83,59.19
03/12/2020,28.6805,77.3169,133.66,366.29,123.78,17.88,60.56
04/12/2020,28.6805,77.3169,224.91,526.09,131.81,17.82,68.17
05/12/2020,28.6805,77.3169,200.41,476.28,92.35,18.6,69.38
06/12/2020,28.6805,77.3169,188.06,430.79,99.36,19.59,65.61
07/12/2020,28.6805,77.3169,217.89,451.48,102.59,18.83,74.49
08/12/2020,28.6805,77.3169,173.43,397.34,103.83,18.2,71.05
09/12/2020,28.6805,77.3169,186.2,419.66,121.59,18.86,63.83
10/12/2020,28.6805,77.3169,106.34,273.12,82.72,19.61,62.53
11/12/2020,28.6805,77.3169,131.48,356.55,164.76,20.94,57.28
12/12/2020,28.6805,77.3169,193.64,438.96,79.29,16.91,88.1
13/12/2020,28.6805,77.3169,95.53,227.35,53.43,14.88,81.93
14/12/2020,28.6805,77.3169,78.22,188.95,44.18,12.39,74.86
15/12/2020,28.6805,77.3169,103.26,254.56,66.69,11.91,75.16
16/12/2020,28.6805,77.3169,103.15,275.83,72.7,12.15,70.55
17/12/2020,28.6805,77.3169,105.81,250.43,68.25,9.25,72.33
18/12/2020,28.6805,77.3169,98.81,274.43,94.51,12.59,49.06
19/12/2020,28.6805,77.3169,110.58,292.55,95.96,13.6,47.69
20/12/2020,28.6805,77.3169,134.41,314.2,93.42,14.1,51.22
21/12/2020,28.6805,77.3169,142.75,346.74,94.41,14.25,58.97
22/12/2020,28.6805,77.3169,266.41,582.3,95.15,13.44,76.17
23/12/2020,28.6805,77.3169,273.45,463.61,82.54,13.2,74.49
24/12/2020,28.6805,77.3169,206.01,392.58,80.47,13.66,74.0
25/12/2020,28.6805,77.3169,138.32,295.58,86.44,14.84,57.94
26/12/2020,28.6805,77.3169,156.99,234.36,85.67,13.44,65.6
27/12/2020,28.6805,77.3169,160.59,275.16,70.46,14.2,64.68
28/12/2020,28.6805,77.3169,83.12,251.4,52.35,13.87,38.63
29/12/2020,28.6805,77.3169,99.06,289.81,56.39,11.93,56.91
30/12/2020,28.6805,77.3169,113.47,239.07,43.97,9.99,78.6
31/12/2020,28.6805,77.3169,181.76,292.14,61.99,10.27,81.72
01/01/2021,28.6805,77.3169,286.36,557.19,82.55,9.44,86.52
02/01/2021,28.6805,77.3169,221.49,468.0,96.58,13.24,68.17
03/01/2021,28.6805,77.3169,93.95,196.82,51.75,13.82,88.86
04/01/2021,28.6805,77.3169,69.58,141.32,41.46,16.31,90.03
05/01/2021,28.6805,77.3169,44.43,106.17,31.54,16.7,87.62
06/01/2021,28.6805,77.3169,96.56,214.96,28.57,16.79,92.33
07/01/2021,28.6805,77.3169,84.72,184.29,26.55,15.54,90.25
08/01/2021,28.6805,77.3169,129.32,275.37,39.08,13.17,89.37
09/01/2021,28.6805,77.3169,106.59,226.72,46.53,15.16,83.29
10/01/2021,28.6805,77.3169,79.96,163.67,41.94,11.37,78.88
11/01/2021,28.6805,77.3169,83.05,176.45,54.44,11.5,79.4
12/01/2021,28.6805,77.3169,109.82,224.69,63.33,11.05,84.73
13/01/2021,28.6805,77.3169,189.19,312.97,64.12,10.38,82.54
14/01/2021,28.6805,77.3169,262.75,460.54,85.44,9.62,90.69
15/01/2021,28.6805,77.3169,334.15,545.93,79.71,12.15,85.56
16/01/2021,28.6805,77.3169,205.47,370.59,77.48,10.83,89.43
17/01/2021,28.6805,77.3169,159.47,356.64,51.91,9.85,91.74
18/01/2021,28.6805,77.3169,153.69,364.83,47.53,13.21,86.09
19/01/2021,28.6805,77.3169,211.25,445.5,55.65,13.65,87.42
20/01/2021,28.6805,77.3169,98.59,264.01,61.62,12.63,83.44
21/01/2021,28.6805,77.3169,97.76,258.49,53.06,14.82,66.08
22/01/2021,28.6805,77.3169,203.81,408.59,46.66157894736842,12.27,88.42
23/01/2021,28.6805,77.3169,117.56,291.78,51.79,12.84,83.2
24/01/2021,28.6805,77.3169,180.58,411.83,47.43,12.07,93.6
25/01/2021,28.6805,77.3169,110.3,271.95,29.75,10.9,87.51
26/01/2021,28.6805,77.3169,140.86,315.62,35.7,12.71,73.92
27/01/2021,28.6805,77.3169,124.51,321.69,28.86,13.78,62.34
28/01/2021,28.6805,77.3169,198.81,439.23,33.63,11.17,84.45
29/01/2021,28.6805,77.3169,171.99,401.88,32.8,13.46,68.64
30/01/2021,28.6805,77.3169,113.48,311.53,42.15,14.33,53.18
31/01/2021,28.6805,77.3169,142.68,344.75,63.03,13.69,62.7
01/02/2021,28.6805,77.3169,203.76,450.16,67.82,15.16,66.31
02/02/2021,28.6805,77.3169,191.3,383.86,73.42,16.02,70.65
03/02/2021,28.6805,77.3169,147.39,353.3,49.08,17.78,66.16
04/02/2021,28.6805,77.3169,107.57,269.07,42.35,15.85,77.95
05/02/2021,28.6805,77.3169,45.49,162.31,35.75,14.84,74.56
06/02/2021,28.6805,77.3169,61.02,194.43,36.88,15.66,67.25
07/02/2021,28.6805,77.3169,89.22,252.16,40.32,16.23,66.32
08/02/2021,28.6805,77.3169,112.35,321.45,48.62,16.91,69.54
09/02/2021,28.6805,77.3169,129.0,343.53,78.39,17.28,70.21
10/02/2021,28.6805,77.3169,162.23,384.08,87.13,18.38,67.71
11/02/2021,28.6805,77.3169,126.2,296.1,79.2,18.77,63.32
12/02/2021,28.6805,77.3169,152.05,412.65,81.55,18.49,78.42
13/02/2021,28.6805,77.3169,184.11,394.09,86.58,17.33,84.25
14/02/2021,28.6805,77.3169,147.75,269.64,79.72,18.09,73.38
15/02/2021,28.6805,77.3169,125.42,259.93,84.68,19.44,67.93
16/02/2021,28.6805,77.3169,121.0,257.44,80.0,20.09,58.57
17/02/2021,28.6805,77.3169,117.92,296.17,70.41,19.54,63.38
18/02/2021,28.6805,77.3169,123.08,303.37,63.8,19.35,66.08
19/02/2021,28.6805,77.3169,119.56,294.54,68.46,19.55,71.36
20/02/2021,28.6805,77.3169,87.48,237.32,60.35,19.27,67.09
21/02/2021,28.6805,77.3169,115.02,260.78,66.78,20.51,54.32
22/02/2021,28.6805,77.3169,100.62,235.11,67.43,21.07,56.23
23/02/2021,28.6805,77.3169,83.58,235.39,82.57,22.03,47.15
24/02/2021,28.6805,77.3169,146.38,243.69,108.94,22.33,53.28
25/02/2021,28.6805,77.3169,111.1,264.07,73.79,23.7,53.18
26/02/2021,28.6805,77.3169,70.73,213.57,52.12,24.41,51.18
27/02/2021,28.6805,77.3169,74.32,219.88,57.13,25.29,39.66
28/02/2021,28.6805,77.3169,75.28,207.42,41.69,24.02,38.07
01/03/2021,28.6805,77.3169,55.46,182.9,42.21,21.9,40.11
02/03/2021,28.6805,77.3169,52.52,185.11,41.29,21.29,40.02
03/03/2021,28.6805,77.3169,54.55,168.35,71.49,22.54,36.65
04/03/2021,28.6805,77.3169,119.3,267.88,101.46,22.92,48.01
05/03/2021,28.6805,77.3169,78.71,213.17,63.03,23.55,45.99
06/03/2021,28.6805,77.3169,65.51,183.18,58.04,23.32,45.0
07/03/2021,28.6805,77.3169,100.0,251.47,75.4,24.67,45.26
08/03/2021,28.6805,77.3169,72.95,219.23,45.64,24.56,54.01
09/03/2021,28.6805,77.3169,100.44,283.13,53.98,25.29,58.17
10/03/2021,28.6805,77.3169,42.24,136.59,58.7,25.83,43.79
11/03/2021,28.6805,77.3169,78.29,204.29,54.47,26.23,51.76
12/03/2021,28.6805,77.3169,35.84,134.7,38.4,25.29,40.24
13/03/2021,28.6805,77.3169,72.08,187.72,41.46,23.8,51.24
14/03/2021,28.6805,77.3169,42.78,147.44,27.45,24.11,47.67
15/03/2021,28.6805,77.3169,68.14,199.78,29.47,25.11,47.09
16/03/2021,28.6805,77.3169,80.75,263.36,27.02,25.31,47.24
17/03/2021,28.6805,77.3169,83.34,293.57,29.44,26.59,40.63
18/03/2021,28.6805,77.3169,93.55,302.28,31.88,26.47,42.2
19/03/2021,28.6805,77.3169,81.77,244.67,37.32,27.41,37.99
20/03/2021,28.6805,77.3169,71.63,206.58,29.21,26.23,41.49
21/03/2021,28.6805,77.3169,75.18,220.5,37.09,27.45,40.06
22/03/2021,28.6805,77.3169,63.24,194.99,29.29,25.74,45.07
23/03/2021,28.6805,77.3169,73.34,268.05,41.66,24.18,45.79
24/03/2021,28.6805,77.3169,48.03,179.8,53.7,25.27,38.2
25/03/2021,28.6805,77.3169,33.13,129.62,36.68,23.49,45.87
26/03/2021,28.6805,77.3169,35.95,122.83,40.6,24.44,43.8
27/03/2021,28.6805,77.3169,53.21,157.06,72.58,26.13,43.31
28/03/2021,28.6805,77.3169,81.39,214.55,87.32,27.87,40.6
29/03/2021,28.6805,77.3169,78.62,206.88,59.32,29.43,34.5
30/03/2021,28.6805,77.3169,96.95,301.27,59.42,29.17,34.63
31/03/2021,28.6805,77.3169,38.98,168.86,45.89,28.06,21.19
01/04/2021,28.6805,77.3169,55.12,197.95,48.07,27.92,11.66
02/04/2021,28.6805,77.3169,59.22,155.6,75.16,26.76,13.75
03/04/2021,28.6805,77.3169,53.93,146.89,92.86,27.02,12.22
04/04/2021,28.6805,77.3169,60.67,148.2,71.74,28.84,15.04
05/04/2021,28.6805,77.3169,97.41,232.18,93.89,30.3,19.46
06/04/2021,28.6805,77.3169,102.6,268.67,58.62,30.22,27.11
07/04/2021,28.6805,77.3169,75.72,213.42,47.58,29.39,29.43
08/04/2021,28.6805,77.3169,52.16,132.95,64.01,28.33,21.03
09/04/2021,28.6805,77.3169,57.02,152.23,62.47,28.51,15.89
10/04/2021,28.6805,77.3169,53.93,142.4,69.32,30.15,13.57
11/04/2021,28.6805,77.3169,69.74,175.16,69.34,30.92,14.69
12/04/2021,28.6805,77.3169,93.32,232.01,83.16,30.74,19.24
13/04/2021,28.6805,77.3169,84.01,200.35,78.75,32.04,18.31
14/04/2021,28.6805,77.3169,65.98,175.44,60.41,32.8,16.82
15/04/2021,28.6805,77.3169,69.43,206.86,83.34,32.8,15.74
16/04/2021,28.6805,77.3169,105.48,281.73,58.75,29.91,27.4
17/04/2021,28.6805,77.3169,34.97,88.59,35.05,27.54,37.55
18/04/2021,28.6805,77.3169,57.58,143.19,46.17,29.02,30.7
19/04/2021,28.6805,77.3169,61.75,168.47,52.53,31.1,23.1
20/04/2021,28.6805,77.3169,71.36,208.42,41.48,28.21,25.02
21/04/2021,28.6805,77.3169,36.28,91.34,24.42,26.35,40.64
22/04/2021,28.6805,77.3169,36.37,116.47,27.17,26.61,40.35
23/04/2021,28.6805,77.3169,23.04,101.52,33.74,25.72,40.8
24/04/2021,28.6805,77.3169,38.91,86.15,94.1,26.63,29.58
25/04/2021,28.6805,77.3169,58.64,162.06,8.03,28.23,26.24
26/04/2021,28.6805,77.3169,98.75,225.74,9.64,30.02,23.1
27/04/2021,28.6805,77.3169,119.41,243.24,9.87,31.58,27.4
28/04/2021,28.6805,77.3169,144.94,312.73,11.04,33.63,22.58
29/04/2021,28.6805,77.3169,136.91,331.96,10.87,34.31,18.58
30/04/2021,28.6805,77.3169,106.3,260.11,10.92,34.68,20.39
01/05/2021,28.6805,77.3169,85.28,236.01,11.1,33.42,23.63
02/05/2021,28.6805,77.3169,73.93,175.52,11.25,32.58,25.14
03/05/2021,28.6805,77.3169,84.68,209.61,11.01,32.45,26.98
04/05/2021,28.6805,77.3169,54.53,146.27,11.4,33.48,27.9
05/05/2021,28.6805,77.3169,59.15,164.31,11.65,31.41,38.52
06/05/2021,28.6805,77.3169,44.85,119.71,14.9,28.99,50.68
07/05/2021,28.6805,77.3169,35.91,109.38,20.94,27.54,51.7
08/05/2021,28.6805,77.3169,70.45,183.4,20.92,30.88,40.29
09/05/2021,28.6805,77.3169,44.26,112.33,20.85,30.34,39.75
10/05/2021,28.6805,77.3169,33.97,94.46,20.69,29.42,43.76
11/05/2021,28.6805,77.3169,46.17,121.33,20.87,31.72,39.16
12/05/2021,28.6805,77.3169,32.78,112.75,20.54,30.22,39.06
13/05/2021,28.6805,77.3169,26.21,75.49,20.71,26.94,56.22
14/05/2021,28.6805,77.3169,26.77,110.68,21.3,29.49,47.14
15/05/2021,28.6805,77.3169,41.66,138.59,53.4,29.51,39.06
16/05/2021,28.6805,77.3169,52.17,132.82,54.47,30.79,33.38
17/05/2021,28.6805,77.3169,58.6,151.13,65.73,31.5,34.22
18/05/2021,28.6805,77.3169,16.41,47.37,46.35,27.22,55.56
19/05/2021,28.6805,77.3169,21.2,44.78,32.46,21.84,88.58
20/05/2021,28.6805,77.3169,22.87,52.79,28.91,24.07,83.97
21/05/2021,28.6805,77.3169,24.29,57.7,27.61,25.01,77.18
22/05/2021,28.6805,77.3169,28.76,55.97,15.53,27.23,59.57
23/05/2021,28.6805,77.3169,141.73,202.2498904109589,46.66157894736842,24.54,72.18
24/05/2021,28.6805,77.3169,31.53,89.97,31.75,32.23,29.54
25/05/2021,28.6805,77.3169,41.39,101.55,34.82,31.67,28.12
26/05/2021,28.6805,77.3169,43.47,112.52,29.71,31.57,30.72
27/05/2021,28.6805,77.3169,50.41,121.37,21.8,32.71,35.63
28/05/2021,28.6805,77.3169,22.31,72.18,16.55,30.38,57.09
29/05/2021,28.6805,77.3169,22.56,78.21,14.28,31.09,51.41
30/05/2021,28.6805,77.3169,34.78,96.42,16.34,30.24,51.67
31/05/2021,28.6805,77.3169,44.06,127.21,22.53,32.5,41.23
01/06/2021,28.6805,77.3169,39.81,85.12,16.41,26.61,65.38
02/06/2021,28.6805,77.3169,39.62,132.56,32.98,29.72,55.63
03/06/2021,28.6805,77.3169,76.3,199.06,50.27,30.76,56.97
04/06/2021,28.6805,77.3169,52.31,171.69,36.74,31.46,56.39
05/06/2021,28.6805,77.3169,37.23,112.42,38.69,29.83,53.97
